Date,SPY,XLB,XLE,XLF,XLI,XLK,XLP,XLU,XLV,XLY
2013-08-15,-3.510254334588257e-05,0.008583396064577191,0.009031456862419174,-0.0006645096044996784,0.003864821948698355,-0.0002531374239319248,-0.007035692078787488,-0.005647221566811991,-0.0032377974061223707,-0.0024344856729218607
2013-08-16,-0.0006632814767591946,-0.005158665512236258,-0.0016911002728663992,0.00024858407056624343,0.00395432044569146,0.002217420307135738,-0.003887473327943547,-0.01001025196409093,-0.0018295888106221367,-0.0008194989234514187
2013-08-19,-0.0005719399698835073,0.000874106032638506,-0.004931389923387647,-0.00010002783099618759,0.0022687965111896627,9.51178167077388e-05,-0.0020726145086792996,-0.005731613613970675,0.004015613393688906,0.0005889119318298053
2013-08-20,0.0008336576471368066,-0.0009187931197879732,-0.00038619933620858207,0.002863879927728603,-0.00404679191371277,-0.0020988980861779117,-0.0003546201455927778,0.00905978548610908,0.000211871335214013,0.005213595714780652
2013-08-21,-0.00038569291229361476,1.1509102112239496e-05,0.003632310698683257,0.0033305893276463615,-5.619090528465303e-05,0.002138761584727426,-0.004552480352904174,-0.0082791953591142,-0.002628013942579225,-0.003452179358727497
2013-08-22,0.0005799698038071819,0.0011143952411258248,0.004276474183754327,0.0008108497675727699,0.003680950962224561,-0.004311782490618936,-0.00024266175560836486,0.0020082698252299786,-0.0007394000607966085,0.0007833166408672508
2013-08-23,-0.0007080615991895,0.004244336375480521,0.0036980759299611653,-0.0022757074930725915,-0.0035867445275668663,0.002306494116863401,0.002241096947102807,0.00539398490309074,-0.001822627569397948,-0.003952329732283339
2013-08-26,-0.00018161201203301027,0.004179341315349564,0.004375775974704579,0.001006435135598495,0.0015214068734678223,-0.00279648688830946,-0.008921347635449774,-0.004268406589787488,0.002987649030825542,0.00010705239553151797
2013-08-27,6.455176578317942e-05,0.0029383763513143764,0.014777447562092353,-0.0022789869794818535,-0.0014237551087465834,-0.0018226127087125135,0.003556316516860794,0.006977975736855553,-0.003305291787528676,0.0005254475697047886
2013-08-28,0.0007316018593517461,-0.00555943641349421,0.012754844902477351,-0.002456291594449717,-0.002383749475656122,-0.002013045947274779,-0.00915332201242196,0.0021341389114069966,0.002099610864259378,0.002520059612607509
2013-08-29,-0.0007112136164259028,3.8051458281720615e-05,-0.011826219373258662,0.0023230673770601733,-0.00012327489464780336,0.0015018477700463112,0.003725467690579773,-0.005355223339552349,-0.00015845502437310862,0.00086114633573475
2013-08-30,-0.00011817604095805878,0.004516962667165736,0.005889607647861617,0.0019259344102881297,-0.0003324260169235019,-0.0025239040928618202,0.0021317551963715275,-0.0002039756066551325,-0.002698200576343693,-0.0020960901024410445
2013-09-03,3.1516866969065645e-05,0.0005368417483790399,0.0016912953699850476,0.002200356096671013,0.0013313775260545653,-0.003391723698583607,-0.003538282580162485,-0.014031164489159054,0.0028235850752970945,0.002630422982884674
2013-09-04,1.5915160351421404e-06,0.00041209081490509517,-0.002966578706817031,-0.0005828858718530481,0.0015388474603751194,0.0001957568281841255,0.00046453249114411684,-0.004749303403860432,0.003306477158562122,0.0018140830457280353
2013-09-05,-0.00036171271441348576,-0.0013598459207393326,-0.0007944256825259499,-0.0025263476055716674,-8.410431999463213e-05,0.0003691267231255103,-0.001667099843175862,-0.00457163119658674,0.0015107581229215597,-0.0008929458328795911
2013-09-06,0.00043855011083615504,-0.0013463589677208286,-0.00022693066068167422,-9.689426176522447e-05,-0.0005535831850810953,0.0005899704182594384,0.0025824021484387944,0.007126952178610452,0.00038692044730046323,-0.0012848541888229354
2013-09-09,-0.0006288353884672405,0.00315089694684381,0.00042966647997522145,0.001150589774687575,0.0011654234978375737,0.0003530644136972433,0.0008589345348926384,-0.0012151477097857113,-0.0036867620729073777,-0.002447060436227935
2013-09-10,-0.0005269343167637877,-0.000573508934346708,-0.009659072664912054,0.0011611936805762217,0.005673582789474869,-0.0013419685860241197,-0.004033121189592297,0.0033051171397901983,-4.971392556112238e-05,0.001889571366210781
2013-09-11,5.5095669200454396e-05,0.0031202505230851756,0.004435296776515758,-0.0023580921440122214,0.0011531251729382875,-0.007901362133641026,0.004613920284185414,-0.012232322297027401,0.0037415260222785672,0.0044850202396698
2013-09-12,0.00017262958290591374,-0.005982825887143731,-0.0004999664226873739,-0.0011575302597130665,-0.0002413655249594495,0.0025746247859594245,0.001126055973841996,-0.0016615104970469775,-0.0005004876470152851,0.0002545518912783454
2013-09-13,-0.0002900173450317645,0.00334796873874922,-0.0034749256367895215,-0.00013313307552883374,-0.00024806432547582087,-0.0017566436907450363,0.00696058983918124,0.006677876049516538,0.00015550811381700655,-6.198227962916523e-05
2013-09-16,0.0003234258798423869,0.004887307318291917,-0.007960627958855786,0.0018853863778274544,0.007183614065210223,-0.005833507210575266,0.004908021128594125,-0.001461089111043238,0.005263899105372506,0.00013629275639068846
2013-09-17,-0.0002438172917645651,-0.008741556119037465,-0.0006536632984915818,1.7186076925104071e-06,-0.0012894028475127174,-0.00044832923686867997,0.0011166748388633007,0.004311596314037707,-0.003903792520868483,0.0002007555827435569
2013-09-18,0.0003752509632747574,0.01167002185233654,0.0024268190648769634,-0.00018585150346584617,0.0014840838698920895,-0.0009693696140483966,0.003198682124927705,0.022617149576125976,-0.005915856150876085,-0.0004683576886511092
2013-09-19,-0.0001929714404263897,-0.0006679342888302664,0.0023920711908436707,0.002485201399347995,0.005563760755717547,-0.00012290795264407084,-0.0040771124247492175,-0.0034788637739030515,-0.00421242824027691,-2.6498307423865406e-05
2013-09-20,-3.279394105770283e-05,-0.00539205589376063,-0.0021606961255907766,0.0014770190946535632,-0.005919633383321973,0.0010513841806504484,-0.0007753587076342206,-0.009909919801987768,0.005589389780285467,0.0007352674643681034
2013-09-23,0.0004285170687399866,-0.0018580081459399428,0.002221258106575397,-0.006039737167588913,0.002052573619593768,0.007077865353765741,-0.0004555642473137505,0.015872525180424056,-0.0035515233583235236,-0.003750517708526595
2013-09-24,-0.00042923656680709144,0.0005992925010499229,0.0022790551229495077,-0.0049780324387837405,0.004849655762629272,-0.0021541684464109687,-0.002099634378480688,0.0018511155702462525,-0.0029235427460835898,0.0039833153527951285
2013-09-25,-0.000550636083868399,0.0037825532921372746,-0.0009895333616849029,0.0034438798246661326,-0.002864893778188247,0.0031910001008525713,-0.0058773557830782,-0.005415661167093017,-0.003397986978776883,-0.002782220773247327
2013-09-26,-5.881048884402067e-05,0.003527149805352259,0.0013217051852275562,0.001188272044953492,0.0010532992723906159,-0.0032195711575362727,0.001953757478642233,-0.0031071750062078487,-0.002784651461882782,0.003948948556243495
2013-09-27,-0.0007625943679992917,-0.007534483780124215,0.0011771268178151976,0.0014126934894291006,-0.002198416111606015,-0.002349049443219906,-0.0036946148004864928,-0.004223285919402067,0.0032645220441875947,0.003989734624585085
2013-09-30,0.00020851029964941929,0.001525361890217862,-0.0025712151542045493,-0.0017297693716547737,-0.0007331069222019492,-3.6374715376752235e-05,-0.005710456630874563,0.0033132253205185556,0.003487243476470721,0.0013669240232123377
2013-10-01,-0.0004594473278016747,-0.005629299984466808,-0.0027766799137024963,-0.001980927470010021,-0.0031262437523361638,-0.0005726901949499059,0.001106328053143822,-0.0008596781047625931,0.004712892863494675,-0.001163171773753413
2013-10-02,-0.00047453989254747224,0.004073936254403769,0.0037926947237416873,0.0011248814330527754,-0.003531648600743828,0.00043967357013663725,-0.0029173657423024607,0.0004402967305228726,-0.002493345303942023,0.0004615264141857421
2013-10-03,-0.0008078816459065625,0.0008705551497410514,-0.0002132495853750284,0.0007763720070670587,-0.001999925562162455,0.0009996498564712481,0.000582981132627349,-0.007399102956547632,-0.00044925128071148304,-0.0021769908371737853
2013-10-04,0.00021240010117065927,0.0059666915828173375,0.0013488890786284707,-0.0011821416697094644,-0.0014582636694881667,-0.0033311116453704284,-0.0033524932152008214,-0.0023285917108358226,0.004686298340691943,0.0021026374840760562
2013-10-07,0.0003461270610492194,-0.0015920077118250827,0.0021789676133383614,-0.0008814205568853685,0.003118655770494465,0.005155792602472987,0.0022340072348689113,-0.00033946559031777443,-0.003130767482216131,-0.004683447188882509
2013-10-08,0.0010278612323260036,-0.002606615551640639,-0.0002425177461674432,-0.0036888684076293986,0.0018503021903370411,0.000320458196851673,0.008696355229635903,0.01322750162368365,-0.00015590485699203474,-0.0010924130088368535
2013-10-09,0.0006330972693558846,0.000747933833564307,-0.006548846678643902,-0.0010228040132316714,-0.0007576693108348135,0.006039645554533313,0.0005880440401969984,0.0029572368694109233,0.00029182930247004875,-0.003083131932043227
2013-10-10,-0.0005262883772736426,-0.0038413615835004473,-0.006077184164471748,0.003065668043685278,0.001882717970482204,-0.0065818234939467035,0.003951152728634562,0.002746427758851951,0.003078146035741077,0.0005092067444626251
2013-10-11,0.0004952094064167743,-0.002374373037165713,0.0029845617431975497,-0.0022915621316157648,-0.002838935103273566,0.0022027352432728428,0.0007847910386517372,0.0032400338407271388,-0.00016955498651636917,0.001603162089475284
2013-10-14,-5.4108486490815275e-05,-0.0012275506883060198,0.0025333889557642725,0.0009024532886393816,-0.0006711604745258731,-0.001283757325589311,0.0018096542424274357,-0.007291039477280138,0.003224505897206448,-0.0004743817660607247
2013-10-15,-0.0003179139971104727,0.002086142468735103,0.004317606223573411,0.0007391021353860411,-0.002340765996706049,0.0012184441407536517,-0.004820698082836366,-0.010550803590700774,-0.00014724896541811437,-0.0022110162038584437
2013-10-16,-0.0001341215354306556,-0.0053629934386204385,-0.0010342319877253321,0.004218129695447218,-0.008018657589615813,-0.004796319166693793,0.0046924683688896185,0.00028212404407544286,0.007818961139838832,-0.001309241584727833
2013-10-17,-5.842368117090456e-05,0.005019116486813082,-0.0058389815258997335,0.00046859142436980923,0.00019453765196922757,-0.006628024410418008,0.007008628461951582,0.012560833830176601,0.002501289419025789,0.00036952324050231865
2013-10-18,-2.316781890708726e-05,-0.005179235145184072,0.0031362696314656546,-0.0058176437561089644,0.00308513356158941,0.009698160462660683,-0.0024227063382834726,-0.00044638460571274534,-0.010123358087978058,-0.0012301731787852316
2013-10-21,9.003295720510796e-05,-7.001312043552468e-05,-0.0045715121205521445,-0.002139166096196141,0.00266116056753883,0.005610266726599848,-0.0023560694040510445,-0.0023497794547337825,-0.005004084028494286,0.002838388157566263
2013-10-22,0.00043808051233868925,0.008708534013334757,-0.000525942706252348,-0.004589991680931381,0.0012742713538742055,-0.005642299628963,0.008332261929420015,0.008975703250744371,0.004619938089772242,0.0017851551049700319
2013-10-23,0.00045752799482409127,-0.00020144331246574245,-0.00823402929917169,0.0003331154501705121,0.006261640664051937,-0.0004904202909448664,0.005363085865217252,0.004140725984143719,0.0016942325916966035,-0.0018072801754312109
2013-10-24,-0.00029629196523976416,0.0008459549451714614,0.0018851457984743344,-0.0007414036348337399,0.0034072070865001965,-0.0025240146589255853,-0.003873359653689999,-0.0031884888841070378,-0.004225562537692293,0.00524408243402958
2013-10-25,0.0008222041975597463,-0.0009079285304379766,0.0015514815824087015,-0.0006805453929569971,0.0014741376031792248,0.0016239392998315593,-0.0007442445839818401,0.007569887566112674,-0.00175907243891185,0.004294829249830025
2013-10-28,0.0006160947344332339,-0.006007567793633074,-0.00030443411069448723,-0.0036052344558698103,-0.0024127275468149747,0.0023157861996024463,0.012231042423966023,-0.0027431459626715646,0.0025561478256085884,-0.00278276918486693
2013-10-29,-0.00022623484365808487,-0.003650087323915288,0.0016653527394620742,-0.002415728484278519,-0.0026751863733439503,0.0002049659727108655,0.004391214577918549,-0.0022412477929655396,0.0009866420028616287,0.00017166080639317068
2013-10-30,7.168565639596031e-06,-0.0001482793323064847,-0.0029146045415274855,-0.0011782923529967252,0.001288804182563207,0.004989738437213089,-0.006337210092033938,-0.005363650638877143,0.0005256249725567458,0.0019491709723433838
2013-10-31,0.0003816123839425734,0.0032415273226872898,0.0027156208439398657,-0.0033684254945831656,0.004409117885038595,-0.001535772539576307,-0.003844513755939399,-0.002008669085032973,-0.002815031802583648,0.005184971289270362
2013-11-01,-0.0005322147772711845,-0.0047241927427188616,-0.007121561794261801,-0.0018854896955369303,0.004788117186518798,-0.002044132461361049,0.000521506534948959,0.0039058145707323412,0.00435323413134465,0.0005831197363337602
2013-11-04,-8.240036675033003e-05,-0.0013960871405144229,0.007418226606793561,-0.004288836604594897,-0.0013008143953763375,5.0817481083687086e-05,0.0002336460637524493,0.0018140299964692532,-0.002122520324880839,-0.0011714345807604543
2013-11-05,-0.0009056919237676046,-0.0011921766861637288,-0.005149795533965598,-0.0007318257963043048,0.0017645891054914797,-0.0012381403837121686,0.003045583510392133,-0.005901559919921828,-0.0023242117726353546,0.001882878852574303
2013-11-06,0.0012789516422851226,0.003323006273448067,-0.0022162397122833188,-0.0015916074801360872,-0.0004936299505533229,0.0073470760417734034,0.006761550465706488,0.009397358829630716,-0.004805213363230475,-0.004750672492213765
2013-11-07,0.0012365568691799448,0.0026974184812601568,-0.0005988383681745039,0.003657377463982368,0.004571774393328008,0.002449954114879088,-0.005797833648747258,-0.0022999873803787258,0.004333494925255454,-0.005992513758735248
2013-11-08,-0.00019743827642669,0.0011439048044190603,-0.003486535580816885,0.003279557859652397,-0.002479216726818693,-0.0038332213317170266,-0.002456129005740653,-0.008272448047039997,0.0041809145075038905,0.0019761377312566483
2013-11-11,-0.0010104363191432593,-0.0014878955533836628,0.0012619239537393224,0.00016704227623822208,-0.0018971074700031205,-0.0005724076513574066,-0.004023903456233477,-0.0009174638451769327,0.0008504280094843548,0.00014443756633578868
2013-11-12,0.00033448330314316595,0.00042032561583060226,-0.0031617976251218675,-0.001702106201656119,0.0033763101993020397,0.0024943472901991994,0.003074752256732078,-0.006319541673464029,-0.0009507897009240248,-0.0009623224450278358
2013-11-13,-0.0007975819280379454,-0.0043473708025859375,-0.0005466385256225458,-0.0005295200182022283,-0.0034934425751679847,-0.001271043262776654,0.0024696477715704223,8.61302191401455e-05,-0.0028312949218314816,0.006415154556386735
2013-11-14,-4.780454902503922e-05,0.003058340747988284,-0.0005797627009819142,0.0010026167477222795,-0.0011301893791968412,-0.006828597482708736,0.0029227505988707126,0.004526543726615993,0.004629942563604208,0.003060411696497535
2013-11-15,0.00015674749240953984,0.0022937082028603,0.002285547444837549,0.0020632690917951817,-0.0007648376575113696,-0.0034257531207094985,-0.0019532997152961053,0.0035883479198493746,0.0008589980589157704,-0.0014005539647063024
2013-11-18,0.0008365965730616374,-0.0015363118280548801,-0.00475738296292012,0.0013944022924674113,0.006277832127293407,0.0024757384555608363,-0.0004352434457200621,0.00016575467939769408,0.0010300122441056977,-0.0021541501380309223
2013-11-19,4.8268977868676406e-05,-0.000594859363789421,0.0031915276233664305,0.0022564390812089804,-0.004704996392659338,-0.00020591207422045003,-0.0025840520930091593,-0.006903935951571333,0.003953632664997079,-0.0012500671164861164
2013-11-20,0.0004981089080836267,-0.004633777077042,0.0010851559936653904,0.0007654189802250209,-0.0010019646441757559,0.0007650292963075601,-0.0010681996178368595,-0.008373090161464548,0.006569132537917557,-0.0017209376513820586
2013-11-21,-0.0004680755171379957,-0.002901062842185966,-0.0007758236389236468,0.003937015209700027,-0.002168339352312804,-0.0006050446560221592,-0.0021541062332707623,-0.0006429998035433586,-0.0034160265648256003,0.0005729044836613809
2013-11-22,-5.2954055618404e-05,-0.0006421686930535436,-0.0008065965620620312,-0.0019151632892030262,0.003340650211354295,-0.006969397395330456,0.0016823070712280713,-0.0038214305155879575,0.009086142455180704,0.0007023009106288305
2013-11-25,0.0003080582639470571,-0.005450211106554721,-0.008673799064226467,0.0015792457654046773,-0.001229155364221481,0.0019472094292045897,-0.00017594692918764692,-0.002770354398356774,0.005831088357116685,0.0023107901493015404
2013-11-26,-0.0003406703399151002,-0.0037389988403525604,-0.0016920879156401686,0.0012341162093649017,0.0007113549482007111,0.0011217573601206227,-7.290795919427597e-05,-0.008262398159937257,-0.004785987793889361,0.0033686040809126783
2013-11-27,-5.214858945241799e-05,-0.0026830030981440886,-0.009720923005282527,1.2331293664449069e-05,0.0008580085540958364,0.005037085231505664,-0.00026145995683730374,-0.0026852762044291974,-0.0026285265960645145,0.0007680675125806085
2013-11-29,-6.757446395540267e-05,-0.0004108087360965572,-0.0008642814955451363,-0.002006479131897114,-0.0023401155050796663,0.00405878939987092,-0.0007959005571135382,0.0004994657561182032,-0.0004790303099654426,0.0008829161578737326
2013-12-02,-0.0008766357315848493,0.0010331994037220344,0.0031039947523030407,0.0013645674822130667,-0.0010681007080523045,-0.0008809248042931771,-0.006225200139368541,-0.005549869340675118,0.0019029659544177555,-0.0015419696881813511
2013-12-03,-0.0010796449285628675,-0.007791417351129213,0.006678552395747781,-0.005756510513859668,-0.004878938927360183,0.005389870082871713,0.006784875975050767,0.006665731255400019,-0.006168234432624906,-0.0062877869487877255
2013-12-04,0.00031408037473512043,0.005052154462400318,-0.003958568764056452,0.0009732965878555301,-0.003640910261964833,0.0022937915173536516,-0.002120413012196229,0.004238598015881089,-0.002181156314530694,-0.0012061664630945085
2013-12-05,8.901406810012287e-06,-0.0006462919521352225,0.0041495106533377644,-0.00011968565125175523,0.00494862117827461,-0.0008398197244982469,-0.005433849748828873,-0.003980302425432109,0.0001601073423624828,0.0036656826892827216
2013-12-06,0.0006350338965620782,0.0019414791650827108,-0.00928869191253382,0.0003683049445220715,0.004164069898080604,-0.003444783307847946,0.006072483115496155,0.006964285147543134,0.0039744744441440535,-0.0016700994400311309
2013-12-09,0.0002701600443416998,0.0034787205048539232,-0.0005317929284387999,0.002098989721575671,0.000805642317505142,0.0006873468479628303,0.0009489675018017388,-0.008309223651446656,-0.00037465950263570764,-0.0025729965428579766
2013-12-10,-0.0009959525084451623,0.006488157194987474,-0.000452143704448705,-0.0017141333949985734,0.0011635228340208278,0.0014292086909923523,-0.00784648839651358,-0.009841516879761104,-0.0012021947741082078,0.0042706019530441485
2013-12-11,-0.00029589335154988315,-0.004213550574325899,-0.0017651017981522629,-0.001041780206750281,-0.003598443110220565,0.002560619234326768,0.008362913942634411,-0.0027721228650478182,-0.007384509648723106,0.002450480091852362
2013-12-12,-0.0005170485966643668,-0.00024296605808992724,0.005380570300339348,0.0007472608094958011,0.0030682283593154807,-0.0027017977424913077,-0.010724527761821768,0.0038124812969216396,-0.003425044211460862,-0.00027177075607764207
2013-12-13,-0.000754225661036593,0.0035813525450210954,-0.004304123181624704,-3.002279864711588e-06,0.00196116463573098,-0.0038906874272161326,-0.0015197402735438756,-0.0013653263954254019,0.00029118823491490475,0.0015130389203540607
2013-12-16,0.00038245354488897383,-0.003313298697453091,0.0021186052465620615,-9.791301891132111e-05,0.0024797829228377644,0.003266757036829904,-0.003049638946635973,0.0033651883626382227,-0.0036276501165972367,-0.0003816168157420594
2013-12-17,-0.000367363083561069,0.009734618351957441,-0.00192734204206647,-0.0023013632628010186,0.0025648086654903235,0.002100520956121409,-0.0026449191552951326,0.00017506952958933628,-0.0027760985449580416,-0.00024160574812901597
2013-12-18,0.0009295168939736816,-0.005072961409991002,-0.0023811256875321575,0.004853522056999713,0.0001723626141921647,-0.009065197986955348,0.0045869844912494635,0.0029139191233297033,0.009705534404796191,-0.000937801619792308
2013-12-19,-0.0009123260176937722,0.0025369641265891056,0.0030189963181930547,-0.0017628547650108811,0.0018417848895520923,0.0025183833952818115,-0.002733458800155751,-0.008514517410102168,-0.0016961950854193202,0.0005617435402370287
2013-12-20,0.0007558945815184142,-0.0044012286200694,-0.004011435925852109,0.002294963751960119,0.001057557913496392,0.0014855246674070023,0.003671640627278604,0.010035057370542428,0.00010633308596895777,-0.003057479636527447
2013-12-23,-0.00011467225057369603,-0.0021311182770170243,-0.005466273232824926,-0.0018031160518244653,-0.0026185245932500477,0.007193550646676691,-0.003543398387503479,-0.005889767314071498,-0.001007667523876636,-0.001823284324266517
2013-12-24,-0.0010327451502186195,0.006703272652318408,0.0011521742463682675,-0.0028553529491691177,0.0008984273166860817,-0.00014907213785057567,-0.00038121155470266423,0.0023781492691063487,-0.004248399731721284,-0.0010939767362000453
2013-12-26,0.00025524472627008396,0.0014362455422835818,0.003952916467908063,-0.000332836132160369,0.002741043638576768,-0.003819819026668188,-0.0005017807080927496,-0.008052531271052328,0.001558902233158613,0.0023407093767759063
2013-12-27,0.0003529212594311282,0.0030937056984467522,0.0041211610606770996,-0.0017679692713234644,-0.0009437037808655141,0.0004699183110462316,0.0027938317643134035,0.004057157498054364,0.0003434971397179126,-0.0037770644122043853
2013-12-30,-0.0001482594580888797,0.0013481664385005003,-0.00545640443072774,0.0005799307163449113,-0.0005419081890053164,-0.0031145892387781635,0.0021728500310129652,0.0024119033975885875,0.0004481077764838799,0.003997986059352399
2013-12-31,0.00013024857683909333,-0.0014501752423071016,0.004550232546251462,-0.0003329999115868898,0.0012512357491489129,0.0017250482603626324,-0.0027615311908310266,-0.0011880587097529926,-0.004693346334972247,-0.0005052178539461847
2014-01-02,-0.001289454612862657,0.0016281091652916736,-0.00528145968159385,0.0034753356751850107,-0.004903031274419496,-0.0006274134557983837,-0.007206817280018596,-0.011261065859161513,0.002265235089598699,0.004356416579566688
2014-01-03,4.2891458500913404e-05,-0.002993522475755831,-0.0041945786185312315,0.006362421816347859,0.002319757422916742,-0.004385413064045635,-0.0008420565917010255,-0.0022279602463497984,0.0029550732858176208,-0.0028646059180192133
2014-01-06,-0.000319736410044819,-0.0020462438375346355,0.003595229236337005,0.0024444198670125522,-0.0025615200510222254,0.001949427263052573,-0.002975604461294767,0.0017356984850116569,-0.0011655724524952489,-0.0024408356012564107
2014-01-07,-6.927388832042927e-05,-0.00855162356276047,0.0024198479944240346,-0.0037937337544392195,-0.0004258839865695875,0.000976104599343719,0.0015499302274556725,0.006188575032203473,0.0034620771589700785,-0.0014360040540104752
2014-01-08,-0.0001687927330858381,0.005760395873464965,-0.006738501022699616,0.0037024096542565533,-0.001997479469993477,-0.0008740881207568616,-0.00798763492047426,-0.005531325265023306,0.007944768118869194,-0.0033279289323403178
2014-01-09,0.0006761666157141868,-0.0033545694672756964,-0.0011507910302670466,0.00652626669408218,0.0051458107846698055,-0.007928020521077538,0.005055484816982259,0.006248814916713455,0.006073697117159582,-0.0009786961273896
2014-01-10,0.0007378028936488217,0.0016401483549313704,0.002251500607507528,0.0015230526148299187,-0.0002606693120462617,-0.0030214067426789634,0.00013831991146870046,0.01428824910926896,-0.0006511864065659183,-0.0009341419089437769
2014-01-13,-0.0004198800300409689,0.000821851283894658,-0.0061204915744423015,-0.0009637249181619362,0.0016122654939748921,0.003295512277951551,0.003129068506711263,-0.0029922426587950237,0.004065028871385979,-0.006783521047427693
2014-01-14,-0.00029780989329704875,0.0018948048039172556,0.0024373020252232806,-0.0016436128017772791,-0.0011634550797900954,0.003510848758516389,-0.002488526777684105,-0.004624258259487833,0.0009713244352488708,-0.0036393087506763414
2014-01-15,0.0004304408521012184,-0.0003543354458181453,-0.009862193555245646,0.004286286031529068,0.0012160515954916249,0.00760318102424806,-0.0023349445284535112,-0.004159906274736381,-0.004447488090777096,-0.002512044298238162
2014-01-16,-0.00023281279356525387,0.004639775975735499,0.006055822716345474,2.9879913328758993e-05,-0.0008142013252944484,-0.001741580658318815,0.0006260915365627247,0.008110266282855525,0.0009060745458085448,-0.005757135692910818
2014-01-17,-0.00033367501012638006,0.0018441629969973734,0.002452610195926455,0.000924256874269321,-0.0009398653880041052,-0.0012858735385662418,-0.005029200696633674,0.0020467238943361337,0.0026966634346764643,-0.00043679927826473924
2014-01-21,0.0006069247507516093,0.0025508670704856725,0.005016321429615525,-0.002219357286360433,-0.0022190726637556337,0.002589472191980925,0.003276090150599278,0.010747426959087846,0.003923114737842512,-0.003865064626121065
2014-01-22,-0.00044807084133041935,-0.012073270281238878,0.0017835844072218946,-0.002819744705538298,0.0011839973181829823,-0.0014209665637622275,0.00019925740448852074,0.0010746621363052992,0.0008971467312733255,0.0015231414713141689
2014-01-23,0.0004746676181531396,-0.0042843309651749446,0.000912930181969071,-0.0027049970657118966,-0.002202283919350883,0.005342053785562736,-0.0032797575889019345,0.002442987441525798,-0.0009445005162564751,0.000750932789009652
2014-01-24,-0.00041972945463211037,-0.003154927393123133,0.001752447356637158,-5.1518611876036347e-05,-0.008751326015461712,0.0037289376792689066,0.004671260591160426,-7.788502499441428e-05,-0.0038600667108244432,0.0030406126027949336
2014-01-27,0.00032465207332875706,0.0024371798913358726,0.000906426679250305,-0.002857768548806725,0.007277709316382211,-0.0022227063528415924,-0.0018626584425377422,0.003341508097954971,-0.00207020006867203,0.003225230513202392
2014-01-28,-0.0010262787122057755,-0.0024647073195019865,-0.0003328955689664917,0.005222549294401715,0.0016820493500925545,-0.013471802463232173,0.0033983510762852836,0.0001414285129646333,0.007005576400986629,-0.0004215843112460732
2014-01-29,0.00038068772388512827,0.01560442873871572,0.004776614382182645,-0.0018775766163197875,0.00019709105181277622,0.0036903963561351234,-0.011458336210625681,0.004250655194015699,0.000724707565880783,-0.005008924164356648
2014-01-30,-0.0011193233308852777,-0.007993226835893909,-0.007842237320807308,0.003850541214366959,-0.0025324077844356575,-0.0017660314841212027,-0.006364445727469368,0.009369849676909878,0.005929823147512328,0.0036494467824579047
2014-01-31,0.000557923942774965,0.001732620559544631,-0.0034991434157280524,-0.0012131414294793037,0.002544011128277182,0.0075881405031346764,-0.0012442594303148078,0.011725747797330618,-0.004446456151496915,-0.008263916034932935
2014-02-03,0.0005627194388251912,0.0036095116464112988,0.007420214193380962,-0.00031547256926254055,-0.002357285192169923,0.004607845772902287,-0.007577643766454641,0.0032726464232503694,0.002119583552783303,-0.0012464816992676271
2014-02-04,-0.0007029363589145096,0.0004732664235022246,0.002273435835550496,0.0017542810570676717,-0.001644574917916042,-0.004721529012836935,-0.00021464668460650406,-0.010447630645413736,0.0023472374965178002,0.004239862662530826
2014-02-05,0.00019392618189269695,0.0035153408806448553,-0.008499677129104842,-0.00021115179426455292,0.001776010994780427,0.0030936584347935835,0.0006253514048754003,-0.005016579104132822,-0.0039031942583524475,0.0038292939323491945
2014-02-06,0.0004624339261502155,0.0010515281702180891,7.766807996428642e-05,-0.00042555110575010976,0.0007138190672769437,-0.0015274727014369226,0.0012872232630185623,-0.0011020043276340503,-0.005346011828911766,0.009006551766124006
2014-02-07,-0.0010997194082454798,0.0005748311572111049,-0.00012164092432771952,0.00252756817201546,0.004075929806947971,-0.0033495837796074113,-0.0011714005767134751,-0.0026982966441735394,0.0019453550565665216,-0.0023679617595015294
2014-02-10,0.0003991011728226334,0.0041078040860502325,-0.004145954065996569,0.002708381175030529,-0.007441036738445147,-0.0012165530515605284,0.00254954289544082,0.006864577791616875,0.005313575982042369,-0.0029789684566135944
2014-02-11,-0.00016135174997886255,-0.001109878420028708,-0.0004584312130456805,-0.004089017498615103,-0.0007449606374805226,0.0013612538378357537,0.004018039328491687,0.0026422972618850285,0.004200398473390755,-0.0033012368452687768
2014-02-12,-0.000249179114056079,-0.0029124969543877248,-0.0030970045372287727,-0.0005015212925405891,0.004637962043232446,0.0028659180736614774,-0.0043787457418572855,0.0014327822090473038,-0.0008263897748130467,-0.0002648554683780648
2014-02-13,-0.0009648543534104825,0.0004213818464023928,-0.0026347966181133027,-0.00342880379700306,-0.006742779371735586,0.0005395880361796597,0.0024811635601584997,0.009052487737120026,0.0016555954454049015,-0.004166578620678294
2014-02-14,0.0008464548808540919,0.0026508592081985766,0.006157065991269609,-0.006576566196086659,0.0014918059676636607,-0.0015706242594727114,0.0022868420904630744,0.002949252957658208,0.0006256527181966475,0.00235061796217767
2014-02-18,-0.0001223750064208275,-0.002237388975512025,0.0030093564522056943,0.0011165981084246197,-0.0033520174294165437,-0.0016191218560321552,-0.004709243058330371,0.005053818991274793,0.007750635139152572,-0.0017021523312317857
